game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178601,2026-07-17,2026-07-17 13:35:00,Boston Red Sox,Tampa Bay Rays,1.81,2.12,8.5,1.96,1.9,10.0,0.0,Finished,Boston Red Sox,Over,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,,0.0
179469,2026-07-17,2026-07-17 19:05:00,New York Yankees,Los Angeles Dodgers,1.92,1.99,9.0,1.84,2.04,1.0,2.0,Finished,Los Angeles Dodgers,Under,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
179474,2026-07-17,2026-07-17 19:10:00,Cleveland Guardians,Pittsburgh Pirates,1.83,2.09,7.5,1.93,1.94,,,,,,,,,,,,,,,,,,,,,,,
179476,2026-07-17,2026-07-17 19:10:00,Boston Red Sox,Tampa Bay Rays,1.88,2.03,9.0,2.02,1.85,5.0,3.0,Finished,Boston Red Sox,Under,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
179466,2026-07-17,2026-07-17 19:15:00,Toronto Blue Jays,Chicago White Sox,1.77,2.18,8.5,1.94,1.93,4.0,12.0,Finished,Chicago White Sox,Over,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
179477,2026-07-17,2026-07-17 19:15:00,Atlanta Braves,Texas Rangers,1.5,2.79,8.5,1.99,1.88,15.0,1.0,Finished,Atlanta Braves,Over,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,,0.0
179471,2026-07-17,2026-07-17 19:40:00,Milwaukee Brewers,Miami Marlins,1.67,2.34,8.0,1.89,1.98,2.0,1.0,Finished,Milwaukee Brewers,Under,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179475,2026-07-17,2026-07-17 20:05:00,Chicago Cubs,Minnesota Twins,1.76,2.19,10.5,2.0,1.87,2.0,5.0,Finished,Minnesota Twins,Under,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
179465,2026-07-17,2026-07-17 20:10:00,Kansas City Royals,San Diego Padres,1.97,1.93,10.5,1.99,1.88,7.0,6.0,Finished,Kansas City Royals,Over,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
179472,2026-07-17,2026-07-17 20:10:00,Houston Astros,Baltimore Orioles,1.93,1.97,8.5,1.84,2.04,2.0,3.0,Finished,Baltimore Orioles,Under,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
179473,2026-07-17,2026-07-17 20:40:00,Colorado Rockies,Cincinnati Reds,1.92,1.99,12.0,1.93,1.93,2.0,7.0,Finished,Cincinnati Reds,Under,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0
179479,2026-07-17,2026-07-17 21:38:00,Los Angeles Angels,Detroit Tigers,1.95,1.95,8.0,1.87,2.0,1.0,2.0,Finished,Detroit Tigers,Under,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
179470,2026-07-17,2026-07-17 21:40:00,Arizona Diamondbacks,St. Louis Cardinals,1.93,1.87,9.0,1.8,1.97,4.0,5.0,Finished,St. Louis Cardinals,Push,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
179478,2026-07-17,2026-07-17 21:40:00,Athletics,Washington Nationals,1.95,1.95,10.0,1.94,1.93,4.0,23.0,Finished,Washington Nationals,Over,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,0.0,2.0,5.0
179467,2026-07-17,2026-07-17 22:10:00,Seattle Mariners,San Francisco Giants,1.67,2.34,7.0,1.85,2.02,0.0,7.0,Finished,San Francisco Giants,Push,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0
