game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
180058,2026-08-30,2026-08-30 12:15:00,Washington Nationals,Miami Marlins,2.03,1.88,9.0,2.01,1.86,2,6,Finished,Miami Marlins,Under,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,6
180063,2026-08-30,2026-08-30 13:35:00,New York Yankees,Boston Red Sox,2.03,1.88,8.0,1.98,1.89,16,1,Finished,New York Yankees,Over,0,0,0,0,0,0,0,0,5,0,1,0,1,0,9,1,,0
180070,2026-08-30,2026-08-30 13:35:00,Atlanta Braves,Colorado Rockies,1.46,2.93,8.5,2.01,1.86,3,2,Finished,Atlanta Braves,Under,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0.0,0
180059,2026-08-30,2026-08-30 13:37:00,Toronto Blue Jays,Seattle Mariners,2.14,1.79,8.0,1.93,1.93,7,0,Finished,Toronto Blue Jays,Under,2,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,,0
180060,2026-08-30,2026-08-30 13:40:00,Tampa Bay Rays,San Diego Padres,1.6,2.51,7.5,2.07,1.82,5,4,Finished,Tampa Bay Rays,Over,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,2.0,0
180067,2026-08-30,2026-08-30 13:40:00,Detroit Tigers,Los Angeles Dodgers,2.54,1.58,7.5,2.0,1.87,1,6,Finished,Los Angeles Dodgers,Under,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,3,0.0,0
180068,2026-08-30,2026-08-30 13:40:00,Cleveland Guardians,Kansas City Royals,1.58,2.55,7.5,1.98,1.89,11,1,Finished,Cleveland Guardians,Over,3,1,0,0,3,0,3,0,0,0,2,0,0,0,0,0,,0
180064,2026-08-30,2026-08-30 14:10:00,Milwaukee Brewers,Texas Rangers,1.64,2.42,8.5,1.93,1.94,4,7,Finished,Texas Rangers,Over,2,0,0,1,0,1,0,0,0,2,0,1,2,2,0,0,0.0,0
180065,2026-08-30,2026-08-30 14:10:00,Minnesota Twins,Chicago White Sox,1.81,2.0,8.5,1.87,1.91,5,1,Finished,Minnesota Twins,Under,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,,1
180061,2026-08-30,2026-08-30 14:15:00,St. Louis Cardinals,Pittsburgh Pirates,2.02,1.88,7.5,1.86,2.01,4,5,Finished,Pittsburgh Pirates,Over,0,0,0,2,0,1,0,0,2,1,0,0,2,1,0,0,0.0,0
180057,2026-08-30,2026-08-30 15:10:00,New York Mets,Houston Astros,1.82,1.99,9.0,1.89,1.87,3,6,Finished,Houston Astros,Push,2,1,0,1,0,0,0,0,1,0,0,2,0,2,0,0,0.0,0
180071,2026-08-30,2026-08-30 16:05:00,Athletics,Baltimore Orioles,2.17,1.69,10.5,1.93,1.85,5,8,Finished,Baltimore Orioles,Over,2,1,1,0,2,0,0,3,0,3,0,0,0,0,0,1,0.0,0
180066,2026-08-30,2026-08-30 16:07:00,Los Angeles Angels,Philadelphia Phillies,2.67,1.53,8.0,1.88,1.98,2,5,Finished,Philadelphia Phillies,Under,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1.0,1
180069,2026-08-30,2026-08-30 19:20:00,Chicago Cubs,Cincinnati Reds,1.74,2.22,8.5,1.85,2.03,5,7,Finished,Cincinnati Reds,Over,1,0,1,0,0,0,1,3,0,3,0,0,0,1,1,0,1.0,0
