game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178012,2026-03-26,2026-03-26 13:15:00,New York Mets,Pittsburgh Pirates,1.88,2.03,7.0,2.0,1.88,,,,,,,,,,,,,,,,,,,,,,,
178019,2026-03-26,2026-03-26 14:10:00,Milwaukee Brewers,Chicago White Sox,1.55,2.61,8.0,2.01,1.86,,,,,,,,,,,,,,,,,,,,,,,
178025,2026-03-26,2026-03-26 14:20:00,Chicago Cubs,Washington Nationals,1.45,2.96,7.5,1.94,1.92,,,,,,,,,,,,,,,,,,,,,,,
178024,2026-03-26,2026-03-26 15:05:00,Baltimore Orioles,Minnesota Twins,1.71,2.27,8.5,1.98,1.89,,,,,,,,,,,,,,,,,,,,,,,
178016,2026-03-26,2026-03-26 16:10:00,San Diego Padres,Detroit Tigers,2.17,1.78,7.0,1.98,1.89,,,,,,,,,,,,,,,,,,,,,,,
178022,2026-03-26,2026-03-26 16:10:00,Houston Astros,Los Angeles Angels,1.58,2.54,8.0,1.98,1.88,,,,,,,,,,,,,,,,,,,,,,,
178023,2026-03-26,2026-03-26 16:10:00,Cincinnati Reds,Boston Red Sox,2.38,1.65,8.0,1.91,1.96,,,,,,,,,,,,,,,,,,,,,,,
178017,2026-03-26,2026-03-26 16:15:00,Philadelphia Phillies,Texas Rangers,1.66,2.36,8.0,1.95,1.92,,,,,,,,,,,,,,,,,,,,,,,
178018,2026-03-26,2026-03-26 16:15:00,St. Louis Cardinals,Tampa Bay Rays,2.10,1.83,7.5,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
178021,2026-03-26,2026-03-26 20:30:00,Los Angeles Dodgers,Arizona Diamondbacks,1.41,3.12,9.0,2.04,1.84,,,,,,,,,,,,,,,,,,,,,,,
178015,2026-03-26,2026-03-26 22:10:00,Seattle Mariners,Cleveland Guardians,1.57,2.56,6.5,1.85,2.02,,,,,,,,,,,,,,,,,,,,,,,
