game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179866,2026-08-15,2026-08-15 13:10:00,Detroit Tigers,Chicago White Sox,1.76,2.19,8.0,1.99,1.88,,,,,,,,,,,,,,,,,,,,,,,
179869,2026-08-15,2026-08-15 14:20:00,Chicago Cubs,St. Louis Cardinals,1.58,2.57,9.0,1.97,1.92,,,,,,,,,,,,,,,,,,,,,,,
179858,2026-08-15,2026-08-15 15:07:00,Toronto Blue Jays,New York Yankees,2.45,1.55,7.5,1.9,1.88,,,,,,,,,,,,,,,,,,,,,,,
179860,2026-08-15,2026-08-15 16:05:00,San Francisco Giants,Colorado Rockies,1.55,2.61,7.5,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,
179862,2026-08-15,2026-08-15 16:10:00,New York Mets,Washington Nationals,1.69,2.17,8.0,1.83,1.93,,,,,,,,,,,,,,,,,,,,,,,
179859,2026-08-15,2026-08-15 18:10:00,Tampa Bay Rays,Baltimore Orioles,1.7,2.28,7.5,2.04,1.84,,,,,,,,,,,,,,,,,,,,,,,
179868,2026-08-15,2026-08-15 18:40:00,Cincinnati Reds,Miami Marlins,1.92,1.99,9.0,1.84,2.04,,,,,,,,,,,,,,,,,,,,,,,
179863,2026-08-15,2026-08-15 19:10:00,Minnesota Twins,Philadelphia Phillies,2.28,1.7,8.0,1.87,2.01,,,,,,,,,,,,,,,,,,,,,,,
179865,2026-08-15,2026-08-15 19:10:00,Houston Astros,Seattle Mariners,1.82,2.11,8.5,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
179867,2026-08-15,2026-08-15 19:10:00,Cleveland Guardians,San Diego Padres,1.82,1.99,8.0,1.82,1.94,,,,,,,,,,,,,,,,,,,,,,,
179857,2026-08-15,2026-08-15 19:15:00,Los Angeles Dodgers,Milwaukee Brewers,2.14,1.79,7.5,2.0,1.88,,,,,,,,,,,,,,,,,,,,,,,
179861,2026-08-15,2026-08-15 19:15:00,Pittsburgh Pirates,Boston Red Sox,2.13,1.8,7.5,1.86,2.01,,,,,,,,,,,,,,,,,,,,,,,
179870,2026-08-15,2026-08-15 19:15:00,Atlanta Braves,Arizona Diamondbacks,1.74,2.22,9.0,1.91,1.96,,,,,,,,,,,,,,,,,,,,,,,
179864,2026-08-15,2026-08-15 21:38:00,Los Angeles Angels,Kansas City Royals,1.65,2.4,8.0,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
179871,2026-08-15,2026-08-15 21:40:00,Athletics,Texas Rangers,2.15,1.79,9.5,2.02,1.85,,,,,,,,,,,,,,,,,,,,,,,
