game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178426,2026-04-26,2026-04-26 13:35:00,Atlanta Braves,Philadelphia Phillies,1.58,2.53,8.5,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
178429,2026-04-26,2026-04-26 13:35:00,Baltimore Orioles,Boston Red Sox,1.69,2.31,7.5,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
178417,2026-04-26,2026-04-26 13:37:00,Toronto Blue Jays,Cleveland Guardians,1.74,2.23,8.0,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
178419,2026-04-26,2026-04-26 13:40:00,Tampa Bay Rays,Minnesota Twins,1.71,2.28,8.5,1.89,1.97,,,,,,,,,,,,,,,,,,,,,,,
178423,2026-04-26,2026-04-26 13:40:00,New York Mets,Colorado Rockies,1.46,2.93,7.5,1.89,1.98,,,,,,,,,,,,,,,,,,,,,,,
178430,2026-04-26,2026-04-26 13:40:00,Cincinnati Reds,Detroit Tigers,1.93,1.97,9.0,1.92,1.95,,,,,,,,,,,,,,,,,,,,,,,
178422,2026-04-26,2026-04-26 14:10:00,Milwaukee Brewers,Pittsburgh Pirates,1.81,2.13,7.5,1.97,1.9,,,,,,,,,,,,,,,,,,,,,,,
178424,2026-04-26,2026-04-26 14:10:00,Houston Astros,New York Yankees,2.22,1.74,9.5,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
178431,2026-04-26,2026-04-26 14:10:00,Chicago White Sox,Washington Nationals,1.82,2.10,8.0,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
178420,2026-04-26,2026-04-26 14:15:00,St. Louis Cardinals,Seattle Mariners,2.25,1.72,8.0,1.86,2.01,,,,,,,,,,,,,,,,,,,,,,,
178418,2026-04-26,2026-04-26 14:35:00,Texas Rangers,Athletics,1.84,2.08,8.5,1.97,1.9,,,,,,,,,,,,,,,,,,,,,,,
178421,2026-04-26,2026-04-26 16:05:00,San Francisco Giants,Miami Marlins,1.79,2.14,7.5,1.98,1.89,,,,,,,,,,,,,,,,,,,,,,,
178427,2026-04-26,2026-04-26 16:05:00,Arizona Diamondbacks,San Diego Padres,2.08,1.84,15.5,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
178425,2026-04-26,2026-04-26 16:10:00,Los Angeles Dodgers,Chicago Cubs,1.80,2.13,9.0,1.84,2.04,,,,,,,,,,,,,,,,,,,,,,,
178407,2026-04-26,2026-04-26 16:40:00,New York Mets,Colorado Rockies,1.51,2.78,8.0,2.02,1.88,,,,,,,,,,,,,,,,,,,,,,,
178428,2026-04-26,2026-04-26 19:20:00,Kansas City Royals,Los Angeles Angels,1.81,2.11,8.5,1.91,1.96,,,,,,,,,,,,,,,,,,,,,,,
